# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/x/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
352.00000000	4.965872569702e-10	7.498242618920e+08
353.00000000	4.969589051450e-10	7.503854337997e+08
354.00000000	4.973281802565e-10	7.509430224893e+08
355.00000000	4.976951004752e-10	7.514970553976e+08
356.00000000	4.980596838236e-10	7.520475597376e+08
357.00000000	4.984219481769e-10	7.525945624999e+08
358.00000000	4.987819112640e-10	7.531380904546e+08
359.00000000	4.991395906690e-10	7.536781701527e+08
360.00000000	4.994950038315e-10	7.542148279274e+08
361.00000000	4.998481680486e-10	7.547480898964e+08
362.00000000	5.001991004752e-10	7.552779819627e+08
363.00000000	5.005478181251e-10	7.558045298166e+08
364.00000000	5.008943378724e-10	7.563277589373e+08
365.00000000	5.012386764525e-10	7.568476945941e+08
366.00000000	5.015808504627e-10	7.573643618486e+08
367.00000000	5.019208763637e-10	7.578777855553e+08
368.00000000	5.022587704803e-10	7.583879903643e+08
369.00000000	5.025945490027e-10	7.588950007219e+08
370.00000000	5.029282279874e-10	7.593988408727e+08
371.00000000	5.032598233582e-10	7.598995348609e+08
372.00000000	5.035893509072e-10	7.603971065318e+08
373.00000000	5.039168262959e-10	7.608915795336e+08
374.00000000	5.042422650562e-10	7.613829773187e+08
375.00000000	5.045656825911e-10	7.618713231452e+08
376.00000000	5.048870941764e-10	7.623566400786e+08
377.00000000	5.052065149610e-10	7.628389509931e+08
378.00000000	5.055239599683e-10	7.633182785733e+08
379.00000000	5.058394440968e-10	7.637946453156e+08
380.00000000	5.061529821218e-10	7.642680735295e+08
381.00000000	5.064645886954e-10	7.647385853395e+08
382.00000000	5.067742783485e-10	7.652062026862e+08
383.00000000	5.070820654909e-10	7.656709473281e+08
384.00000000	5.073879644129e-10	7.661328408426e+08
385.00000000	5.076919892859e-10	7.665919046280e+08
386.00000000	5.079941541634e-10	7.670481599045e+08
387.00000000	5.082944729821e-10	7.675016277159e+08
388.00000000	5.085929595629e-10	7.679523289310e+08
389.00000000	5.088896276115e-10	7.684002842449e+08
390.00000000	5.091844907197e-10	7.688455141805e+08
391.00000000	5.094775623661e-10	7.692880390900e+08
392.00000000	5.097688559172e-10	7.697278791561e+08
393.00000000	5.100583846282e-10	7.701650543937e+08
394.00000000	5.103461616439e-10	7.705995846507e+08
395.00000000	5.106321999999e-10	7.710314896102e+08
396.00000000	5.109165126229e-10	7.714607887913e+08
397.00000000	5.111991123324e-10	7.718875015504e+08
398.00000000	5.114800118408e-10	7.723116470829e+08
399.00000000	5.117592237550e-10	7.727332444246e+08
400.00000000	5.120367605766e-10	7.731523124525e+08
