# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 401, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "N", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[4.4099132673, -7.6381938357, 0.0], [4.4099132673, 7.6381938357, 0.0], [0.0, 0.0, 8.67052524]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 6.622715244198181e-19}, "transmission_path": "/home/zhouhb/Desktop/workspace/TaN/phonon_hybrid/N3.7%/y/transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
357.00000000	5.499089077582e-10	8.303375390327e+08
358.00000000	5.502938761718e-10	8.309188238976e+08
359.00000000	5.506763874690e-10	8.314963986280e+08
360.00000000	5.510564606254e-10	8.320702918764e+08
361.00000000	5.514341144574e-10	8.326405320543e+08
362.00000000	5.518093676229e-10	8.332071473348e+08
363.00000000	5.521822386234e-10	8.337701656540e+08
364.00000000	5.525527458044e-10	8.343296147128e+08
365.00000000	5.529209073573e-10	8.348855219793e+08
366.00000000	5.532867413199e-10	8.354379146901e+08
367.00000000	5.536502655785e-10	8.359868198524e+08
368.00000000	5.540114978684e-10	8.365322642458e+08
369.00000000	5.543704557754e-10	8.370742744241e+08
370.00000000	5.547271567371e-10	8.376128767171e+08
371.00000000	5.550816180438e-10	8.381480972326e+08
372.00000000	5.554338568400e-10	8.386799618580e+08
373.00000000	5.557838901254e-10	8.392084962619e+08
374.00000000	5.561317347561e-10	8.397337258964e+08
375.00000000	5.564774074460e-10	8.402556759986e+08
376.00000000	5.568209247675e-10	8.407743715922e+08
377.00000000	5.571623031531e-10	8.412898374896e+08
378.00000000	5.575015588965e-10	8.418020982933e+08
379.00000000	5.578387081535e-10	8.423111783980e+08
380.00000000	5.581737669434e-10	8.428171019920e+08
381.00000000	5.585067511498e-10	8.433198930591e+08
382.00000000	5.588376765224e-10	8.438195753803e+08
383.00000000	5.591665586772e-10	8.443161725353e+08
384.00000000	5.594934130986e-10	8.448097079045e+08
385.00000000	5.598182551395e-10	8.453002046705e+08
386.00000000	5.601411000234e-10	8.457876858198e+08
387.00000000	5.604619628447e-10	8.462721741444e+08
388.00000000	5.607808585702e-10	8.467536922435e+08
389.00000000	5.610978020402e-10	8.472322625251e+08
390.00000000	5.614128079692e-10	8.477079072078e+08
391.00000000	5.617258909476e-10	8.481806483220e+08
392.00000000	5.620370654420e-10	8.486505077119e+08
393.00000000	5.623463457970e-10	8.491175070371e+08
394.00000000	5.626537462358e-10	8.495816677739e+08
395.00000000	5.629592808611e-10	8.500430112170e+08
396.00000000	5.632629636567e-10	8.505015584812e+08
397.00000000	5.635648084881e-10	8.509573305025e+08
398.00000000	5.638648291035e-10	8.514103480404e+08
399.00000000	5.641630391351e-10	8.518606316788e+08
400.00000000	5.644594520999e-10	8.523082018276e+08
